2556.224007,2062.152608,3786.063784,6852.565729,6117.761187,3446.598573,6921.391993,6257.29741,7575.726549,5864.861608,4348.027632,3640.00517,2790.821917,7772.5188,6252.020937,6083.828662,2497.970232,5506.31854,2611.960336,1719.035706,1068.964356,8357.080986,4040.943619,448.0743849,2568.989499,5435.91498,2650.763332,6704.035542,7697.926109,3011.489528,6458.994348,6142.561384,5323.354695,2299.108438,2786.050485,7800.969618,4606.56976,6333.865471,5859.183189,5859.183189,4136.545018,874.2031157,4616.329742,4094.582098,2397.388265,3245.291355,2590.140297,649.0486325,3448.695817,7438.916596,7044.241047,5661.235288,4221.928963,4215.108373,3464.644822,4715.045265,6899.464565,915.31037,6574.714392,2893.236864,0,3898.700879,8614.331305,6221.29767,3212.087684,3173.558214,5981.022006,7003.673295,5628.976362,5628.976362,6856.355866,3123.067516,2654.767416,5976.352582,5517.700365,1937.021604,1899.409525
1776.905959,2544.953236,2466.113269,9474.411832,3752.381452,4388.123376,6069.108724,8007.348517,8467.911868,6092.025686,1185.772336,2344.170875,3548.266336,8911.702901,6163.836313,8182.99644,1448.550237,6169.912589,1325.481196,2974.185486,2875.632855,9744.17055,2876.156958,3491.977647,1401.247846,4696.863534,2592.197327,7926.40842,8378.181487,1025.18928,7519.382997,6867.386039,5540.457986,2355.053784,3133.986578,9189.97696,5589.078317,5599.381063,5445.042178,5445.042178,4023.309469,3721.362833,2698.657752,2761.943799,1556.893244,731.0378038,3410.626351,3251.72591,6524.070862,6813.910732,10232.56557,8462.439026,1994.273701,838.242644,4412.884951,6739.373719,4708.152473,3013.455606,5160.454537,1090.270609,3898.700879,0,8676.88245,6961.364537,2359.620605,2895.766879,5521.729743,7739.847447,6033.86876,6033.86876,8573.384446,2637.724252,1244.254912,5269.749156,5895.695839,2242.092477,1999.292888
7517.218899,9640.910392,6238.288821,5929.777459,5746.915803,5187.764942,2841.530518,3824.9867,1896.655889,2787.679076,7653.788632,6382.414398,5989.335683,2392.994373,2544.825664,4546.753611,8154.506273,3118.627099,8199.818703,9678.387864,8192.819379,3085.598047,5814.855104,8361.946188,8097.249782,3984.900615,6671.701582,2761.32144,1466.229972,8056.666385,2638.027633,2558.826801,3363.676775,7151.839753,6204.553107,2970.616515,4029.902335,3148.035458,3232.231322,3232.231322,4846.126788,9380.09582,6046.340817,5918.567878,8119.00966,8246.442735,6211.685136,8548.759452,6765.429723,2093.671131,7795.623386,14038.82899,6713.962248,7965.999074,5167.469652,13329.29672,5174.851461,8268.625316,3974.595834,8128.817849,8614.331305,8676.88245,0,2500.94766,6522.834638,6112.348126,3156.008682,1909.325684,2992.307518,2992.307518,3685.155322,6337.384378,8440.860582,3435.860973,3111.469476,7671.724063,8420.632392
5518.835662,7462.679132,4517.477746,4250.375032,4966.801151,2900.764844,2674.561196,1951.042633,1510.556207,1051.959932,6128.134632,4623.172544,3784.139987,1971.944817,1421.419188,2620.293421,6150.945019,801.7196715,6219.526913,7435.366235,5925.766433,2862.5387,4142.487763,6010.977366,6109.569818,2724.08185,4613.613736,1161.856337,1504.107948,6168.440253,706.2699519,93.99158063,1467.648186,5059.904354,4084.445256,2353.103941,1623.97694,2460.952809,2061.671169,2061.671169,2938.188042,7026.012166,4633.219867,4283.030245,6094.815154,6405.476,4000.516638,6229.550729,4300.15636,2463.841575,5965.372764,11553.61358,5173.373524,6384.403869,2877.196051,10921.1211,4809.084078,5980.712257,3531.582369,6211.753913,6221.29767,6961.364537,2500.94766,0,4630.099756,4131.518717,2091.43273,811.7608517,963.8940939,963.8940939,2208.518054,4384.17947,6461.969138,2478.785269,1095.04507,5539.621541,6295.931279
1030.766374,3284.112293,574.1032131,7252.828873,2906.93697,2062.833355,4183.221353,5662.704072,6140.507754,3821.915779,1817.499488,433.6234043,1326.66498,6564.87564,3978.061093,5877.902231,1648.970307,3832.003636,1682.499915,3459.410807,2264.866165,7387.679121,891.6438019,2779.029251,1584.22233,2672.681361,600.4467067,5569.367922,6078.901957,1549.641197,5167.351945,4536.217205,3250.582967,929.2001856,916.0407107,6831.967879,3229.803301,3632.83531,3333.242033,3333.242033,1712.323504,3594.618096,1407.813219,904.5100982,1629.803449,1775.769492,1273.498037,2758.684529,4626.722251,4853.283925,8203.686217,8757.394623,1167.634694,1947.019233,2086.615181,7461.061001,3700.18005,2407.475329,3556.173145,1610.122152,3212.087684,2359.620605,6522.834638,4630.099756,0,545.0720316,3431.879644,5422.166608,3727.647661,3727.647661,6221.595253,298.3598353,1921.143239,3270.723456,3589.526754,1420.392707,2049.223219
1410.18012,3573.129643,842.3921345,6718.798538,3060.373049,1518.648745,3915.706515,5118.978363,5641.426698,3369.877305,2341.98731,798.5848309,842.3730828,6050.35539,3573.36691,5333.699139,2049.254985,3330.448269,2104.903307,3687.028841,2344.429857,6862.377756,912.5999516,2768.708447,1998.09322,2390.494485,594.2163343,5044.066188,5597.773493,2038.406861,4649.021053,4037.989047,2790.971502,1078.320197,490.94508,6304.394075,2695.125122,3343.959854,2980.306774,2980.306774,1266.513869,3676.460259,1626.527796,1011.109674,2008.307045,2284.943297,852.4334788,2812.250991,4179.721599,4541.556461,7705.544751,8806.676997,1594.874414,2487.85461,1542.277,7621.933949,3758.229755,2469.116775,3421.69824,2080.446015,3173.558214,2895.766879,6112.348126,4131.518717,545.0720316,0,3088.062466,4931.209815,3251.938905,3251.938905,5679.829661,258.5287076,2348.025063,2977.43606,3114.857111,1614.929834,2333.361208
4453.53185,6661.122993,3097.232701,6187.167485,2914.963391,2635.437879,1001.810037,3952.370513,3341.200754,1060.533197,4505.892197,3247.884805,3195.14134,3922.590415,747.0147053,4536.85345,5080.432464,1671.981808,5113.286516,6763.642448,5349.654019,4850.155704,2670.695145,5648.116169,5016.039369,831.3004844,3676.510432,3251.924179,3104.930565,4935.552238,2797.694107,2021.247553,1028.212474,4163.586569,3292.219153,4388.389796,2124.730703,476.0119058,124.6993326,124.6993326,1875.911308,6636.427027,2904.081871,2767.521258,5056.954397,5110.379435,3405.136658,5770.769468,5270.230734,1468.240253,7760.081088,11617.70839,3560.216828,4813.16375,2625.219543,10622.91524,2721.3096,5452.161509,1466.904827,5016.726004,5981.022006,5521.729743,3156.008682,2091.43273,3431.879644,3088.062466,0,2620.918221,1286.524462,1286.524462,4286.290016,3284.743288,5350.004135,389.0652866,1231.338254,4698.942057,5420.580024
6324.075748,8273.714766,5284.37338,4246.733315,5535.833225,3711.019787,2963.414636,1999.588284,740.9830566,1697.949356,6873.523305,5396.888661,4595.890365,1301.888498,1879.955164,2726.679839,6957.575069,1608.782762,7024.627077,8242.894153,6732.613284,2230.76341,4897.720348,6805.155072,6915.037876,3353.395359,5421.261099,945.9454899,697.0979603,6965.280498,729.5332239,902.3041447,2206.928403,5870.012368,4894.558773,1796.398425,2425.464428,2900.582387,2623.075994,2623.075994,3719.381639,7817.729404,5344.231146,5033.143983,6902.666355,7197.859273,4812.158675,7029.378345,4875.37619,2543.566016,6062.037712,12267.90194,5914.642976,7140.5883,3687.305827,11691.37461,5264.232966,6785.289156,3964.968435,7011.523632,7003.673295,7739.847447,1909.325684,811.7608517,5422.166608,4931.209815,2620.918221,0,1707.12322,1707.12322,2025.158823,5182.041668,7267.330544,3005.579601,1844.940812,6351.189895,7107.579961
4657.093177,6691.811692,3577.265174,4900.689525,4052.935346,2195.458044,2106.850491,2679.644378,2441.216319,311.6368298,5173.430717,3690.298754,3014.665409,2933.311055,859.1815371,3250.618598,5294.757435,390.5164641,5355.363668,6704.734312,5209.533967,3826.215188,3192.623103,5369.945113,5247.419194,1793.72323,3769.262323,2087.947523,2351.391798,5275.445544,1631.907969,873.7436589,505.1026221,4234.250413,3265.527849,3311.988601,1133.747528,1731.17383,1221.030259,1221.030259,2018.027081,6387.935204,3669.467898,3330.032971,5246.14997,5501.478519,3236.55847,5557.388271,4251.114917,2178.301058,6488.773061,11123.98564,4216.483965,5435.892751,2175.185109,10343.39858,3981.437936,5281.140543,2751.480762,5327.229908,5628.976362,6033.86876,2992.307518,963.8940939,3727.647661,3251.938905,1286.524462,1707.12322,0,0,3053.19702,3497.707277,5598.542735,1648.558981,138.34549,4736.704334,5492.6871
4657.093177,6691.811692,3577.265174,4900.689525,4052.935346,2195.458044,2106.850491,2679.644378,2441.216319,311.6368298,5173.430717,3690.298754,3014.665409,2933.311055,859.1815371,3250.618598,5294.757435,390.5164641,5355.363668,6704.734312,5209.533967,3826.215188,3192.623103,5369.945113,5247.419194,1793.72323,3769.262323,2087.947523,2351.391798,5275.445544,1631.907969,873.7436589,505.1026221,4234.250413,3265.527849,3311.988601,1133.747528,1731.17383,1221.030259,1221.030259,2018.027081,6387.935204,3669.467898,3330.032971,5246.14997,5501.478519,3236.55847,5557.388271,4251.114917,2178.301058,6488.773061,11123.98564,4216.483965,5435.892751,2175.185109,10343.39858,3981.437936,5281.140543,2751.480762,5327.229908,5628.976362,6033.86876,2992.307518,963.8940939,3727.647661,3251.938905,1286.524462,1707.12322,0,0,3053.19702,3497.707277,5598.542735,1648.558981,138.34549,4736.704334,5492.6871
6930.19739,8509.192431,6263.793406,2252.490967,7102.909432,4195.234356,4862.02836,603.6668037,1789.508901,3228.191967,7916.359125,6331.815541,5079.565672,1426.923543,3629.484677,1020.52713,7515.418936,2723.010656,7607.55098,8366.630231,6898.437059,1568.37231,5952.849076,6783.627364,7495.408027,4842.05579,6025.51281,1104.161859,2221.505509,7659.634462,1516.322417,2270.114066,3502.592501,6388.446192,5469.607237,1089.680743,3009.716468,4669.041519,4244.91212,4244.91212,4700.2235,7726.470796,6562.274592,6106.91954,7437.412039,7930.804139,5258.301134,7066.862158,3917.573155,4540.609894,4110.735581,11544.84645,6999.774757,8123.705474,4170.031479,11311.99879,7007.590682,6905.919171,5737.903979,7670.539499,6856.355866,8573.384446,3685.155322,2208.518054,6221.595253,5679.829661,4286.290016,2025.158823,3053.19702,3053.19702,0,5936.955589,7838.011735,4669.3204,3154.325162,6773.440748,7489.743007
1179.951976,3383.770193,726.5894529,6954.469698,3032.507635,1768.027108,4082.29946,5374.816923,5894.479217,3607.989476,2113.95211,636.9879622,1034.484557,6306.822218,3794.648463,5582.53418,1817.315366,3583.637293,1866.819807,3521.722271,2235.709811,7120.478168,917.8880699,2703.241503,1762.011243,2559.286642,474.7894522,5302.117776,5845.993182,1784.309791,4906.061968,4290.536112,3031.119164,920.8129993,633.1896718,6562.695376,2953.647098,3518.458934,3180.45871,3180.45871,1497.911538,3572.46488,1556.7582,979.6531795,1782.771197,2027.806188,997.9621163,2717.739699,4351.382572,4727.356828,7912.282066,8723.048413,1422.191529,2245.045551,1792.020603,7488.732157,3778.123016,2369.145441,3529.185956,1830.182137,3123.067516,2637.724252,6337.384378,4384.17947,298.3598353,258.5287076,3284.743288,5182.041668,3497.707277,3497.707277,5936.955589,0,2109.405942,3152.917563,3360.209943,1451.018367,2141.644297
943.2547966,1588.055875,2303.419507,8516.423048,4249.691119,3666.875894,6064.87983,7250.090677,7967.597262,5716.710438,1906.394982,2137.204173,2764.362809,8348.034795,5896.207919,7337.120744,322.6552715,5660.421163,243.1826683,1929.220424,1637.340231,9124.124843,2722.859494,2248.724715,352.4261906,4575.348748,1853.027983,7314.844199,7940.02913,535.2822575,6943.197607,6369.099663,5138.662353,1449.801756,2399.81384,8559.34642,4952.439958,5530.766306,5253.012769,5253.012769,3607.309908,2531.857801,2886.373106,2668.012678,409.1693499,639.232264,2579.785131,2008.589186,5416.954809,6756.782858,9143.337404,7477.099548,2236.305084,1675.799441,3692.305111,5910.424615,5173.978515,1771.756737,5327.609466,401.9494968,2654.767416,1244.254912,8440.860582,6461.969138,1921.143239,2348.025063,5350.004135,7267.330544,5598.542735,5598.542735,7838.011735,2109.405942,0,5173.186839,5461.821991,1132.781173,755.5651468
4300.661921,6536.373363,2887.725791,6544.43799,2531.136572,2726.294151,947.872659,4324.906329,3721.846536,1441.214271,4220.217534,3046.210363,3186.75203,4307.467072,1126.833522,4896.278593,4916.32812,2026.585732,4940.773848,6664.431727,5287.218137,5235.78486,2460.665688,5624.117421,4847.706665,598.3164508,3571.441933,3639.860472,3474.442392,4736.810104,3185.025969,2407.446062,1327.485914,4055.14082,3233.908276,4776.661569,2388.049712,366.5725808,427.9379975,427.9379975,1839.898746,6594.799635,2611.694797,2541.343429,4900.431818,4895.287392,3386.661353,5725.913925,5488.694997,1583.776302,8090.842643,11631.47139,3288.543904,4536.875878,2719.458551,10572.40321,2339.638482,5397.859912,1109.745793,4825.534756,5976.352582,5269.749156,3435.860973,2478.785269,3270.723456,2977.43606,389.0652866,3005.579601,1648.558981,1648.558981,4669.3204,3152.917563,5173.186839,0,1579.664255,4591.699464,5294.3282
4520.635668,6561.546562,3439.581589,4964.844715,3948.636262,2078.28262,2096.303331,2764.32461,2578.27607,366.5818082,5037.793424,3552.217306,2887.25534,3066.260646,887.9334185,3317.405181,5158.495016,448.4612148,5218.639609,6578.097825,5085.138006,3955.783378,3055.927308,5253.425226,5110.823126,1687.79993,3634.249315,2206.82715,2489.621456,5137.47801,1752.727437,1003.754482,372.9058416,4100.430385,3132.927912,3438.115226,1069.133703,1689.24175,1155.397791,1155.397791,1879.713886,6270.893575,3538.720101,3193.895974,5110.357706,5363.233345,3109.36827,5437.310053,4214.47142,2216.78096,6529.903944,11028.16721,4081.35009,5299.183603,2058.55641,10231.0253,3901.825886,5158.3997,2687.853091,5189.554779,5517.700365,5895.695839,3111.469476,1095.04507,3589.526754,3114.857111,1231.338254,1844.940812,138.34549,138.34549,3154.325162,3360.209943,5461.821991,1579.664255,0,4604.4854,5360.12411
622.0732618,1971.875094,1973.172595,7385.956454,4256.160031,2664.615079,5527.412964,6178.970839,7026.54771,4895.388977,2440.475751,1809.684098,1760.46691,7366.73047,5151.18632,6232.565417,830.5456764,4745.725119,949.4423121,2073.334785,893.2023024,8107.902827,2310.309816,1488.979437,853.5781247,4002.401503,1022.686609,6315.060042,7038.18219,1228.986255,5967.150396,5448.92965,4314.235395,536.6324957,1471.845282,7540.732557,3969.779219,4958.120949,4589.118962,4589.118962,2846.392061,2189.549881,2762.550235,2322.342766,728.4782979,1514.507411,1551.801623,1390.082133,4301.08868,6155.877207,8023.45477,7351.5222,2300.071007,2352.591951,2689.591451,6045.501507,5094.795217,1047.134267,4967.49671,1151.827409,1937.021604,2242.092477,7671.724063,5539.621541,1420.392707,1614.929834,4698.942057,6351.189895,4736.704334,4736.704334,6773.440748,1451.018367,1132.781173,4591.699464,4604.4854,0,757.0469007
1043.274564,1242.126584,2551.134912,7999.685167,4716.229286,3415.255448,6220.395728,6891.824769,7780.845756,5648.266639,2564.84341,2380.514307,2514.356136,8114.646427,5893.768079,6912.749225,650.8758202,5502.563713,745.7457786,1425.405027,903.4904962,8845.743024,2932.074837,1498.540681,736.3985201,4699.726662,1753.117192,7059.483786,7794.991224,1167.786103,6717.156157,6205.374646,5066.774392,1269.208118,2227.206181,8278.218202,4720.973256,5659.603793,5313.521862,5313.521862,3584.827739,1828.710481,3266.42511,2916.741469,574.1797193,1364.818412,2302.683092,1253.050369,4798.791531,6868.52789,8523.117392,6895.163863,2697.026324,2377.654271,3440.061428,5454.064672,5603.336578,1027.416177,5596.952407,1035.873229,1899.409525,1999.292888,8420.632392,6295.931279,2049.223219,2333.361208,5420.580024,7107.579961,5492.6871,5492.6871,7489.743007,2141.644297,755.5651468,5294.3282,5360.12411,757.0469007,0
