90
2643.529874,3400.569506,897.8609535,2127.404415,2893.238365,1205.969251,4395.806471,1957.458821,3695.63317,9093.290198,2113.535346,1638.408952,1829.858966,9962.935864,8201.983774,2630.045255,1117.472535,2630.045255,4019.12589,3306.549057,2665.010914,3602.919707,2407.751585,4193.411653,6237.836138,4431.228044,3019.90522,2544.959272,2630.045255,3997.887659,3306.549057,1960.53162,2484.330393,2454.806198,4270.593965,2432.611173,3550.422769,4746.901825,2290.728088,2368.824841,3254.490841,2034.399778,3064.287868,6048.656682,4092.317095,1449.215829,5502.981081,3240.713271,892.5329884,9493.363823,2488.775178,3306.549057,0,2061.8031,3548.135712,4018.313723,825.6236054,2110.927653,2454.793589,6593.17115,4018.313723,4062.870967,1917.545671,1728.606539,2656.338086,3978.285432,3388.855351,12027.23902,2433.289726,2862.452318,2082.18306,2959.373232,2890.880481,8576.012743,2926.512539,4593.836165,3255.335489,1946.022533,1642.685647,777.8946496,2643.982182,1859.483059,4363.381205,877.3219396,3760.874814,3232.537343,4504.749777,3140.032677,2985.660772,3615.734437
4335.417647,4833.314272,2837.93222,4098.530583,4388.948816,2878.808992,6120.678258,3883.16914,5257.739957,7157.781446,4169.738723,3233.914708,825.1683471,7914.246119,6143.39558,4332.241241,2812.823519,4332.241241,5806.640928,5344.30066,4405.206853,5627.550194,4182.034773,5594.652601,4191.616042,5943.587036,5023.668281,4388.430884,4332.241241,5788.522254,5344.30066,3908.333125,4506.411195,3742.592295,5863.594608,4096.409131,1517.691638,6205.027481,4267.028716,4098.093518,4871.905039,4030.661994,4823.452213,4051.01126,5875.15362,3066.015841,3550.968723,4385.767283,2647.293371,7438.836287,749.4761638,5344.30066,2061.8031,0,4637.650875,5308.692778,2098.324066,825.8630417,4207.083631,4548.114858,5308.692778,5886.711092,3525.046186,478.9389992,914.3482118,5840.817795,5359.982825,9968.965273,4374.377088,4731.333922,123.3119066,4637.725094,4514.0679,6579.387471,4308.467722,5962.998765,4772.010924,3983.970064,3309.067603,2523.904967,894.112067,3362.631171,6082.54131,1959.051769,1700.431064,4586.256473,5807.576612,4781.597959,1491.906452,4820.512565
1617.105996,856.6441821,2864.252924,2630.126823,1071.943082,2386.293284,2299.966561,2452.434135,1334.202016,9808.087664,3290.489733,1984.207101,3850.163089,11874.92343,9784.828542,1647.894586,2471.883086,1647.894586,2309.545489,3446.13849,1753.262167,3453.286214,1892.277215,1172.502481,7831.388024,1644.842398,3005.808396,2100.838535,1647.894586,2310.418804,3446.13849,2536.141651,2991.084482,1104.323863,1765.076519,1604.243582,5982.429074,1765.446439,2662.633637,1780.598127,1380.617095,2759.948017,1828.170013,7372.648421,2332.949223,2152.45544,6735.213706,312.9766399,2688.752809,10927.09126,4438.456948,3446.13849,3548.135712,4637.650875,0,778.0530635,4364.267828,3993.910134,1820.632853,8137.455211,778.0530635,2490.471479,1786.139619,4161.221451,4488.83775,2619.823098,2924.766078,13421.0778,2496.759229,2223.830951,4738.341842,1548.959492,1390.873329,9617.091354,831.7515549,1435.228747,1078.848805,3039.669934,2043.549519,4120.149099,4494.343123,1740.179198,2256.790759,4425.432869,5988.505615,657.2265045,1226.950725,1442.751278,4277.414081,305.0996435
1642.921494,683.5292663,3235.480769,2686.387063,1176.841855,2815.132819,1647.227305,2578.152997,848.1873243,10574.51887,3335.614253,2384.789178,4544.016117,12646.16026,10561.18823,1671.667237,2903.802336,1671.667237,1768.516209,3208.310821,1734.973757,3142.648936,1955.011396,409.1704372,8604.571738,891.1242579,2811.448963,2072.860745,1671.667237,1776.132982,3208.310821,2650.432023,2939.32257,1602.333752,1072.738601,1741.285793,6695.15874,987.4962801,2669.658953,1889.677196,1141.943152,2833.983536,1624.369353,8149.640474,1772.046046,2571.537947,7512.27778,941.1410339,3128.811575,11705.13037,5160.738989,3208.310821,4018.313723,5308.692778,778.0530635,0,4806.205882,4706.276462,1880.204804,8912.347393,0,1956.598726,2125.294038,4829.835393,5220.93316,2124.886428,2624.511275,14198.67519,2470.186612,2071.008685,5403.403628,1434.289659,1354.577495,10392.61239,1092.091722,669.7248583,920.2228588,3125.639863,2403.716614,4497.923277,5225.340638,2158.831164,1606.994993,4886.88703,6718.429466,786.0807212,500.9228313,1255.514841,5035.736356,507.9266215
3353.880295,4170.234616,1592.047115,2666.927767,3658.798809,1994.502143,5047.541217,2557.648212,4425.345476,9256.105128,2458.721368,2421.97156,2188.675865,9785.915433,8154.489603,3336.568067,1906.238703,3336.568067,4644.271626,3673.137752,3353.173351,3993.657202,3089.118387,4957.880271,6246.674328,5163.956862,3469.112823,3179.286325,3336.568067,4621.638156,3673.137752,2538.151059,2921.239679,3265.350463,4979.767232,3161.512417,3427.619138,5490.62134,2814.006105,3073.624558,3975.324557,2544.31037,3729.572364,6143.442036,4718.679967,2237.155469,5649.19825,4054.99976,1683.009798,9461.699513,2711.730789,3673.137752,825.6236054,2098.324066,4364.267828,4806.205882,0,2443.661973,3145.267394,6603.249598,4806.205882,4664.401989,2685.389449,1935.119722,2890.893657,4554.244734,3874.197473,11970.59071,2990.816571,3465.853852,2069.743681,3665.087803,3619.321103,8667.989694,3715.053654,5360.419454,4007.32777,2375.827601,2406.568715,512.3083842,2874.343599,2653.647018,5018.499237,158.9627951,3702.718645,4020.582358,5285.225008,3855.016572,3338.95387,4420.153911
3932.025591,4295.926669,2688.555093,3891.517414,3894.139091,2581.096758,5680.549905,3646.210657,4759.469571,6992.841677,4092.410966,2859.909689,282.1909867,8171.231394,6260.499532,3934.260116,2534.651163,3934.260116,5409.249708,5193.227406,4024.061062,5447.334056,3830.130022,5023.387181,4264.357375,5407.234004,4824.781575,4069.444065,3934.260116,5393.440165,5193.227406,3688.329423,4346.383477,3204.758649,5363.616056,3690.897217,1989.595028,5641.930188,4058.706564,3725.71124,4410.804009,3852.756148,4436.614455,3998.143504,5473.42493,2719.554355,3423.957565,3767.680305,2422.35131,7521.855337,474.1047609,5193.227406,2110.927653,825.8630417,3993.910134,4706.276462,2443.661973,0,3841.651323,4611.783912,4706.276462,5510.587512,3130.387554,560.9362188,594.4162097,5492.311165,5115.281127,10065.6277,4128.987214,4416.851429,949.174116,4214.695585,4069.377386,6509.004059,3773.182935,5372.128633,4270.249468,3866.239368,2960.149177,2758.934759,589.0006393,2936.832412,5640.074578,2337.774004,2028.92398,4028.844801,5197.478908,4335.115273,896.8475731,4205.008312
238.3905567,1197.449279,1567.078642,820.5582611,758.5003728,1336.224953,1947.89268,700.5702044,1301.20651,10517.2857,1481.701804,983.7896857,3602.26074,12012.88183,10073.15949,211.5188649,1410.811923,211.5188649,1601.756952,1773.387271,210.2260777,1887.895885,75.21801258,1905.859566,8073.721306,2034.645643,1314.820534,327.2384183,211.5188649,1582.968313,1773.387271,770.4667588,1179.076579,1085.174193,1834.953841,253.604988,5712.258149,2373.957564,842.0050519,118.9498485,846.9929024,961.548491,620.7091751,7736.441462,1671.661359,1141.710757,7121.205417,1556.851299,1609.17601,11308.27993,4313.957302,1773.387271,2454.793589,4207.083631,1820.632853,1880.204804,3145.267394,3841.651323,0,8412.736215,1880.204804,1680.712491,715.1752304,3753.202422,4429.523147,1650.786281,1415.577789,13848.44382,686.0944298,623.5235818,4272.268097,524.1137076,530.2677241,10171.09624,991.2315134,2302.37867,966.2347383,1251.44504,898.1530809,2756.594883,4426.611327,927.7239172,1913.768217,3255.168086,5831.964027,1204.531957,2286.776719,721.0085598,4462.928521,1690.261597
8475.479641,8662.427037,7284.970375,8503.061606,8343.32385,7190.261237,10150.03102,8257.694784,9171.935304,2958.296801,8671.671019,7443.745751,4878.634064,3760.57521,1663.402265,8481.846375,7145.85082,8481.846375,9930.870389,9800.526756,8582.115257,10058.60193,8408.871243,9287.775155,356.8239994,9729.825498,9436.523336,8660.732093,8481.846375,9917.502538,9800.526756,8300.098771,8953.533188,7627.480583,9753.926797,8238.023964,3215.204061,9898.000486,8670.398324,8294.574439,8885.097087,8461.545476,8983.345904,823.6142626,9989.799837,7316.451443,1434.899475,7998.225787,7031.982374,2910.843309,4159.61188,9800.526756,6593.17115,4548.114858,8137.455211,8912.347393,6603.249598,4611.783912,8412.736215,0,8912.347393,10049.95769,7697.628792,4871.44405,4017.849675,10053.19492,9723.032516,5454.166547,8738.978888,9006.936791,4551.89316,8734.880417,8571.850889,2160.992705,8168.641712,9572.21212,8695.090173,8460.545781,7552.700126,7060.048199,4024.498956,7488.921342,10107.41384,6452.35997,2905.477984,8372.428768,9354.895597,8828.377077,3961.09797,8409.685532
1642.921494,683.5292663,3235.480769,2686.387063,1176.841855,2815.132819,1647.227305,2578.152997,848.1873243,10574.51887,3335.614253,2384.789178,4544.016117,12646.16026,10561.18823,1671.667237,2903.802336,1671.667237,1768.516209,3208.310821,1734.973757,3142.648936,1955.011396,409.1704372,8604.571738,891.1242579,2811.448963,2072.860745,1671.667237,1776.132982,3208.310821,2650.432023,2939.32257,1602.333752,1072.738601,1741.285793,6695.15874,987.4962801,2669.658953,1889.677196,1141.943152,2833.983536,1624.369353,8149.640474,1772.046046,2571.537947,7512.27778,941.1410339,3128.811575,11705.13037,5160.738989,3208.310821,4018.313723,5308.692778,778.0530635,0,4806.205882,4706.276462,1880.204804,8912.347393,0,1956.598726,2125.294038,4829.835393,5220.93316,2124.886428,2624.511275,14198.67519,2470.186612,2071.008685,5403.403628,1434.289659,1354.577495,10392.61239,1092.091722,669.7248583,920.2228588,3125.639863,2403.716614,4497.923277,5225.340638,2158.831164,1606.994993,4886.88703,6718.429466,786.0807212,500.9228313,1255.514841,5035.736356,507.9266215
1579.830098,1651.245236,3165.712827,2003.144461,1764.318294,3010.384317,554.9893828,2114.814547,1160.513977,12039.1489,2411.232161,2662.191596,5277.035951,13678.86839,11712.94243,1576.554791,3080.751038,1576.554791,188.0914887,1634.844467,1488.577589,1425.45794,1704.840981,1640.629951,9715.778971,1326.842186,1440.538147,1520.769157,1576.554791,181.9008177,1634.844467,2127.354678,1887.253463,2465.233007,1004.991731,1820.365749,7392.965449,1620.92829,1869.159587,1792.37225,1224.714669,2137.095959,1073.974178,9352.021152,201.229899,2822.357947,8728.079064,2413.513979,3266.548525,12931.83249,5984.16438,1634.844467,4062.870967,5886.711092,2490.471479,1956.598726,4664.401989,5510.587512,1680.712491,10049.95769,1956.598726,0,2381.894623,5433.905475,6094.00496,213.7954428,1046.000618,15465.96967,1677.428441,1203.045954,5950.25747,1316.673135,1487.790711,11745.49369,1999.123214,1834.20634,1491.715594,2361.398602,2578.651959,4213.188585,6092.000958,2574.754895,558.6829277,4793.074117,7510.427217,1921.736741,2003.554657,1247.887395,6089.468657,2202.022154
811.1076093,1486.009958,1111.119587,1114.453484,976.3120355,717.2344392,2596.675922,853.2946438,1793.39437,9823.116674,1693.672396,296.6022743,2895.143261,11301.13334,9357.986407,809.594624,803.9916007,809.594624,2288.372989,2348.448202,893.8525629,2517.510177,713.9404733,2277.053004,7358.546119,2522.27317,1905.302438,982.4943509,809.594624,2271.330769,2348.448202,938.2791382,1600.474469,729.1926461,2385.114961,571.37342,5020.309154,2831.524454,1232.487796,597.3829831,1369.686714,1187.162233,1308.640109,7023.276413,2355.151362,482.494554,6409.536756,1475.955374,1026.578517,10593.83459,3603.460289,2348.448202,1917.545671,3525.046186,1786.139619,2125.294038,2685.389449,3130.387554,715.1752304,7697.628792,2125.294038,2381.894623,0,3063.334361,3716.624414,2362.986632,2086.651872,13134.397,1185.85557,1320.371106,3596.159387,1113.694596,1004.039512,9464.449708,1041.276058,2678.458915,1339.404817,1410.487665,278.9102541,2375.77404,3714.009691,227.5519543,2559.080963,2772.647563,5129.603955,1343.1675,2600.072307,1267.930994,3749.386687,1775.646767
3874.418724,4356.049407,2435.996896,3685.996816,3914.872183,2434.073067,5655.94053,3460.566415,4784.162857,7382.10142,3803.29583,2774.843754,417.2452786,8317.115262,6493.028756,3872.232253,2372.392284,3872.232253,5349.340872,4954.709407,3948.624888,5228.643533,3730.98275,5116.054809,4517.209951,5466.93601,4617.012011,3945.63297,3872.232253,5331.657288,4954.709407,3490.922629,4111.009904,3264.590237,5390.287269,3634.457945,1959.06367,5726.86215,3854.784333,3642.465736,4402.537637,3627.218024,4366.652423,4320.594542,5417.089619,2611.570903,3782.101154,3907.665005,2219.722137,7777.089776,782.873721,4954.709407,1728.606539,478.9389992,4161.221451,4829.835393,1935.119722,560.9362188,3753.202422,4871.44405,4829.835393,5433.905475,3063.334361,0,960.1107749,5394.125036,4939.976987,10315.44924,3951.296287,4290.611682,577.3990109,4173.886286,4046.546332,6848.939978,3831.006902,5484.075554,4297.634113,3601.310606,2855.361171,2296.015811,944.6415599,2895.253969,5617.380061,1817.34417,2099.386786,4107.863577,5328.810528,4314.231056,1422.513805,4342.119877
4514.389987,4841.880636,3275.768318,4485.218748,4456.190297,3175.42869,6251.330781,4240.520216,5316.902364,6437.244107,4675.318687,3449.478207,862.9464882,7585.038792,5666.087255,4517.47993,3129.038977,4517.47993,5989.329558,5785.074089,4609.521324,6040.851577,4419.495269,5551.939232,3670.069048,5949.110202,5418.695571,4661.261176,4517.47993,5973.952188,5785.074089,4282.307847,4938.083765,3757.260445,5918.556912,4273.648345,1530.391386,6171.845284,4652.554355,4313.024261,4979.850853,4445.040853,5020.316528,3413.26702,6052.612779,3311.799637,2850.170343,4279.811369,3014.849782,6928.212791,179.6258266,5785.074089,2656.338086,914.3482118,4488.83775,5220.93316,2890.893657,594.4162097,4429.523147,4017.849675,5220.93316,6094.00496,3716.624414,960.1107749,0,6079.524843,5709.589977,9471.888373,4723.401124,5008.590071,1012.775811,4792.748111,4643.441567,5931.303105,4322.731117,5889.761339,4828.503478,4453.522273,3551.652533,3255.048537,20.67330718,3519.251163,6210.385333,2768.037658,1499.695596,4568.355767,5705.576214,4907.884137,600.898555,4715.444394
1579.110389,1769.188833,3084.48799,1887.344943,1826.502446,2962.108321,766.8423814,2021.742576,1305.368535,12084.25503,2254.192418,2634.06111,5252.682787,13663.521,11715.12273,1571.703775,3028.596598,1571.703775,378.417047,1428.003343,1471.932242,1212.267891,1665.769272,1826.075103,9716.388428,1532.182814,1258.32242,1454.548928,1571.703775,363.3297305,1428.003343,2026.272844,1729.699223,2509.581821,1208.495703,1815.265312,7352.229529,1831.997017,1744.28677,1766.63848,1303.806233,2014.171725,1072.58441,9365.059516,410.0974086,2785.787686,8744.380481,2521.601276,3205.653365,12942.23962,5964.730599,1428.003343,3978.285432,5840.817795,2619.823098,2124.886428,4554.244734,5492.311165,1650.786281,10053.19492,2124.886428,213.7954428,2362.986632,5394.125036,6079.524843,0,850.4097501,15479.44393,1563.810862,1119.156946,5900.58903,1344.509352,1526.107008,11774.6736,2075.170293,2036.472361,1587.975951,2223.328864,2542.029004,4093.421328,6076.801062,2565.55099,771.98467,4686.496687,7479.73661,2026.70008,2198.44873,1306.685855,6096.079841,2338.970874
1473.868212,2089.918843,2528.95508,1266.048529,1926.541801,2534.189489,1592.734141,1479.44949,1781.325452,11908.62807,1468.895367,2301.808275,4856.462483,13255.55966,11375.39189,1451.57921,2583.033482,1451.57921,1149.632731,614.1735387,1325.572352,528.8578972,1390.653285,2419.161144,9377.840436,2240.507198,429.3451393,1107.757936,1451.57921,1126.398088,614.1735387,1451.683868,960.1444573,2473.650491,1921.410695,1653.686852,6877.353055,2574.097557,1099.663058,1529.473353,1551.338609,1355.328396,1101.396335,9074.764125,1209.012102,2411.687344,8469.705865,2742.906948,2720.467205,12629.8789,5577.765263,614.1735387,3388.855351,5359.982825,2924.766078,2624.511275,3874.197473,5115.281127,1415.577789,9723.032516,2624.511275,1046.000618,2086.651872,4939.976987,5709.589977,850.4097501,0,15173.43792,989.421558,797.5866958,5405.954877,1398.743707,1581.275484,11537.17599,2201.754584,2709.588326,1848.906765,1498.940771,2182.415569,3389.079032,5704.232632,2312.463379,1589.159004,4016.14081,7039.34993,2271.773385,2824.183884,1482.051961,5805.314406,2691.425444
13900.36099,14017.97084,12737.39129,13957.08829,13734.30897,12642.38876,15532.59876,13710.94281,14538.8523,3974.867472,14118.68343,12886.7669,10332.78679,2662.698351,3825.570229,13908.2718,12599.00757,13908.2718,15339.13854,15254.24344,14012.16096,15512.72313,13847.57021,14590.23944,5803.977188,15049.91903,14890.39712,14104.0224,13908.2718,15326.9687,15254.24344,13753.9242,14407.31051,13018.624,15104.12453,13665.4347,8542.998098,15184.77415,14124.33385,13729.81193,14280.23577,13915.59943,14407.17326,6114.456214,15395.32183,12764.01808,6738.523042,13317.38088,12486.14362,2543.878609,9613.458296,15254.24344,12027.23902,9968.965273,13421.0778,14198.67519,11970.59071,10065.6277,13848.44382,5454.166547,14198.67519,15465.96967,13134.397,10315.44924,9471.888373,15479.44393,15173.43792,0,14191.06097,14449.13981,9960.81384,14149.3204,13980.55424,3843.990616,13542.6018,14840.27128,14072.78238,13911.68609,12998.39133,12448.16596,9478.628606,12921.73038,15489.31056,11815.07262,8282.8505,13724.19057,14609.25957,14231.53606,9385.687776,13708.35801
880.3714005,1805.517729,1553.839457,325.7530343,1425.802203,1548.739061,2103.143721,491.2428347,1759.562908,10962.44357,878.0376286,1353.994573,3868.524555,12266.25645,10389.48645,849.471633,1594.964185,849.471633,1674.232314,1162.696032,752.9508386,1349.596525,621.7732247,2418.894691,8392.826771,2436.87344,726.1385815,402.559487,849.471633,1650.559963,1162.696032,473.3995656,494.6297037,1738.656687,2175.2101,930.7760389,5892.052394,2789.788368,215.6345087,757.3326235,1343.836473,465.5161383,906.0543683,8098.282686,1748.717486,1442.296737,7497.528954,2240.562441,1731.580633,11647.24643,4589.963391,1162.696032,2433.289726,4374.377088,2496.759229,2470.186612,2990.816571,4128.987214,686.0944298,8738.978888,2470.186612,1677.428441,1185.85557,3951.296287,4723.401124,1563.810862,989.421558,14191.06097,0,508.3612685,4422.652294,1035.943719,1136.558917,10571.43628,1672.543231,2793.087192,1554.557002,725.6856528,1225.641411,2535.760557,4717.744243,1411.780405,2080.002104,3122.687412,6050.670223,1863.19671,2822.456729,1221.302026,4834.410503,2345.288265
682.1234195,1444.683642,1966.807235,825.656507,1174.8524,1856.732659,1599.501713,911.9058342,1300.840983,11138.01551,1360.270118,1563.192133,4168.556255,12583.04881,10665.00119,658.0134669,1919.099155,658.0134669,1179.819931,1229.231586,531.6710275,1291.992535,608.3150055,1969.536438,8665.494482,1946.263956,782.189373,347.4327741,658.0134669,1156.820621,1229.231586,927.8698228,891.0612887,1677.585619,1674.526651,856.4384156,6245.863048,2299.667289,721.1125224,740.3873601,929.4630717,971.8442823,448.6382017,8340.450032,1254.384319,1697.459088,7728.531671,2007.898938,2089.571385,11907.37612,4886.095562,1229.231586,2862.452318,4731.333922,2223.830951,2071.008685,3465.853852,4416.851429,623.5235818,9006.936791,2071.008685,1203.045954,1320.371106,4290.611682,5008.590071,1119.156946,797.5866958,14449.13981,508.3612685,0,4788.322663,677.2834325,836.1351246,10784.80185,1447.367121,2328.032226,1189.513179,1232.605568,1456.946912,3024.159511,5004.671567,1541.197763,1575.059435,3592.437643,6383.464045,1567.738997,2379.340203,822.6388489,5066.569237,2026.799491
4405.378641,4920.074337,2879.505881,4142.249164,4470.869267,2940.211395,6192.773269,3931.788223,5338.751008,7190.695058,4194.661339,3303.472846,942.0474335,7883.053748,6135.749475,4401.486056,2872.056362,4401.486056,5873.2322,5376.920312,4472.022144,5663.844734,4245.46155,5684.993473,4195.106551,6028.939025,5063.804996,4446.845367,4401.486056,5854.818976,5376.920312,3954.506279,4542.258732,3831.371043,5944.122949,4167.233881,1474.674419,6293.748264,4310.412442,4164.499106,4948.522047,4070.500198,4890.156727,4073.715141,5942.254603,3132.77257,3586.365948,4483.508373,2700.581388,7434.722542,854.0963937,5376.920312,2082.18306,123.3119066,4738.341842,5403.403628,2069.743681,949.174116,4272.268097,4551.89316,5403.403628,5950.25747,3596.159387,577.3990109,1012.775811,5900.58903,5405.954877,9960.81384,4422.652294,4788.322663,0,4709.671818,4589.147531,6599.185651,4395.780272,6055.624626,4854.18312,4015.383379,3375.032946,2509.844922,992.2710651,3438.347321,6154.999315,1926.170368,1681.431985,4675.974437,5902.872135,4856.416294,1598.693984,4917.411666
316.1026722,777.8491726,2080.573494,1267.333583,530.6313551,1803.778664,1483.11315,1203.821153,779.6288082,10739.84283,1905.391074,1408.159323,3990.096749,12374.49295,10398.07425,329.7508003,1884.516817,329.7508003,1198.114023,1897.552559,328.4006323,1922.046268,588.4129392,1405.626882,8401.716388,1510.709798,1457.748334,641.2285599,329.7508003,1183.758354,1897.552559,1263.781359,1508.953802,1167.494662,1315.293262,544.126288,6128.411983,1851.370954,1237.503413,592.5775742,328.06349,1418.76507,305.8236,8035.348498,1260.124215,1586.322148,7411.551549,1346.611045,2094.397084,11615.23218,4688.8002,1897.552559,2959.373232,4637.725094,1548.959492,1434.289659,3665.087803,4214.695585,524.1137076,8734.880417,1434.289659,1316.673135,1113.694596,4173.886286,4792.748111,1344.509352,1398.743707,14149.3204,1035.943719,677.2834325,4709.671818,0,190.2933106,10433.26979,804.8290013,1795.209816,523.1376459,1709.490314,1351.692075,3280.571955,4791.519817,1282.36589,1445.393784,3772.442206,6228.25551,891.9295847,1799.797922,200.0731503,4773.946672,1350.303546
291.9833289,675.6497873,2027.99481,1332.608854,345.3011896,1712.395549,1613.11104,1230.820087,806.6334782,10558.85081,1986.171372,1300.625151,3850.22944,12220.93843,10235.22866,319.1233558,1796.201463,319.1233558,1359.444979,2064.367621,385.3837485,2101.704158,603.9108459,1379.547471,8240.206321,1544.960276,1617.970504,734.0106675,319.1233558,1346.703418,2064.367621,1299.661967,1623.522579,983.4777164,1384.177672,459.0175525,5996.59046,1873.020294,1325.421826,561.6850363,366.3327328,1479.51086,495.5727333,7867.443341,1417.973704,1485.059982,7242.167462,1172.81656,2012.418846,11448.09463,4543.30558,2064.367621,2890.880481,4514.0679,1390.873329,1354.577495,3619.321103,4069.377386,530.2677241,8571.850889,1354.577495,1487.790711,1004.039512,4046.546332,4643.441567,1526.107008,1581.275484,13980.55424,1136.558917,836.1351246,4589.147531,190.2933106,0,10257.97906,620.5597579,1778.675176,436.5978692,1771.115575,1259.714429,3253.693429,4642.731201,1151.493003,1573.473458,3720.706435,6088.530169,738.7553973,1756.798863,267.7058757,4610.831198,1213.117884
10201.62063,10247.28969,9194.727268,10363.66095,9993.652858,9034.565269,11775.66786,10105.54717,10773.6852,950.0758409,10601.09893,9235.55652,6788.078394,3260.956817,1486.967783,10212.13755,9001.22357,10212.13755,11609.16765,11678.38357,10322.0133,11914.11918,10177.38616,10789.12225,2495.767818,11255.0276,11287.35187,10445.04426,10212.13755,11598.52396,11678.38357,10156.92891,10835.11328,9282.609699,11325.33691,9972.585031,5341.508548,11375.65914,10527.29784,10052.17433,10540.73366,10339.4859,10703.72228,2530.126395,11661.83538,9130.010576,3085.73478,9529.280708,8914.786801,1602.654347,6092.090035,11678.38357,8576.012743,6579.387471,9617.091354,10392.61239,8667.989694,6509.004059,10171.09624,2160.992705,10392.61239,11745.49369,9464.449708,6848.939978,5931.303105,11774.6736,11537.17599,3843.990616,10571.43628,10784.80185,6599.185651,10433.26979,10257.97906,0,9787.9393,11025.86224,10318.2968,10370.85216,9355.205286,9103.127824,5941.800685,9244.611493,11731.97644,8521.836901,5010.472375,9952.494741,10791.41339,10500.94844,5738.253909,9909.098608
799.1991975,525.402408,2151.995982,1798.396711,275.2629054,1723.060673,1990.233975,1625.537916,1004.023202,10054.56416,2458.982854,1293.148206,3582.022019,11857.58029,9830.28546,829.3359478,1811.725435,829.3359478,1843.379025,2676.212088,943.2595121,2722.009836,1061.902989,1299.642087,7845.177773,1638.14741,2224.630118,1282.850474,829.3359478,1836.12403,2676.212088,1708.11504,2167.122438,569.3637992,1597.844628,772.9084829,5744.693666,1899.233587,1832.822206,948.8824205,774.7686756,1928.980556,1108.935272,7440.808414,1888.830764,1479.485909,6809.10239,569.5213,2036.720763,11020.3722,4241.345693,2676.212088,2926.512539,4308.467722,831.7515549,1092.091722,3715.053654,3773.182935,991.2315134,8168.641712,1092.091722,1999.123214,1041.276058,3831.006902,4322.731117,2075.170293,2201.754584,13542.6018,1672.543231,1447.367121,4395.780272,804.8290013,620.5597579,9787.9393,0,1688.31043,530.5999674,2210.328463,1317.646327,3416.976612,4324.474666,1067.187942,1946.846946,3794.842652,5801.866005,306.0500006,1580.037152,773.614152,4221.818477,747.0432502
2067.399924,1193.268765,3772.454284,3055.214586,1702.4109,3388.29289,1375.688687,2996.97919,1033.528113,11186.53046,3670.892098,2955.950528,5205.815932,13310.01692,11218.25767,2091.847317,3476.599087,2091.847317,1658.073309,3321.230589,2122.103053,3189.958121,2372.993519,403.0091205,9266.602599,512.0901388,2982.088041,2422.417495,2091.847317,1673.973991,3321.230589,3058.782148,3219.046678,2233.25234,829.2500699,2219.198428,7360.172197,373.7461398,3005.411943,2340.1522,1467.934433,3208.076087,1890.328921,8805.15928,1633.153992,3145.795426,8167.632286,1610.392706,3701.330469,12353.79283,5828.191602,3321.230589,4593.836165,5962.998765,1435.228747,669.7248583,5360.419454,5372.128633,2302.37867,9572.21212,669.7248583,1834.20634,2678.458915,5484.075554,5889.761339,2036.472361,2709.588326,14840.27128,2793.087192,2328.032226,6055.624626,1795.209816,1778.675176,11025.86224,1688.31043,0,1360.227431,3496.41052,2956.217854,5020.01186,5894.03815,2744.395121,1346.109068,5450.751849,7386.718432,1390.571713,251.1573848,1595.853713,5704.515437,1177.441141
727.8620779,255.5123139,2416.47233,1766.330175,383.4150035,2056.344375,1459.842432,1666.707505,489.2959575,10581.356,2415.874077,1628.215493,4068.814782,12377.7052,10357.22619,755.5585556,2143.364239,755.5585556,1327.570367,2387.63145,814.7514103,2377.760819,1040.246013,957.7257808,8370.343984,1188.274144,1960.711023,1154.756575,755.5585556,1322.273753,2387.63145,1736.168552,2031.686667,1074.174511,1094.893763,859.3757739,6229.114239,1492.12703,1751.007774,988.449243,302.3291521,1914.398686,763.3032769,7969.835373,1368.635878,1818.094524,7338.577146,936.863454,2365.781808,11549.81442,4741.18849,2387.63145,3255.335489,4772.010924,1078.848805,920.2228588,4007.32777,4270.249468,966.2347383,8695.090173,920.2228588,1491.715594,1339.404817,4297.634113,4828.503478,1587.975951,1848.906765,14072.78238,1554.557002,1189.513179,4854.18312,523.1376459,436.5978692,10318.2968,530.5999674,1360.227431,0,2206.123551,1612.650064,3659.986861,4829.517747,1439.377724,1416.528601,4102.017629,6298.666845,442.379269,1323.728201,372.6323524,4744.247573,846.2441726
1485.14857,2445.532341,1177.823366,442.1769161,2002.906745,1411.710744,2816.145449,590.59012,2465.104129,10818.13269,286.7397676,1430.517515,3590.864451,11897.65234,10092.22813,1455.651333,1417.78996,1455.651333,2378.008494,1361.854344,1392.871077,1657.731458,1176.24271,3113.080332,8108.611566,3157.240576,1095.671959,1074.032568,1455.651333,2353.819243,1361.854344,504.768656,548.2698124,2109.905969,2900.094991,1438.555375,5488.967418,3509.415195,511.4931209,1266.312335,2032.042985,291.7378103,1622.951714,7864.382036,2451.854682,1423.560054,7285.228217,2754.078902,1462.918466,11370.4543,4303.751995,1361.854344,1946.022533,3983.970064,3039.669934,3125.639863,2375.827601,3866.239368,1251.44504,8460.545781,3125.639863,2361.398602,1410.487665,3601.310606,4453.522273,2223.328864,1498.940771,13911.68609,725.6856528,1232.605568,4015.383379,1709.490314,1771.115575,10370.85216,2210.328463,3496.41052,2206.123551,0,1296.670044,1890.90179,4445.014005,1595.031051,2795.037906,2519.088928,5682.788431,2449.857545,3509.286134,1905.34038,4650.350316,2934.811382
